"","partID","sum_MAUI","avg_MAUI","sum_UI95","avg_UI95","TypeItem","top5_MAUI","sample_size"
"17718",77313888,0.09913506,0.09913506,0,0,"U2",0.09913506,600
"17719",77492315,1.507319,0.5024396,2,0.6666667,"U2",1.507319,600
"17720",77549066,0.7666334,0.3833167,1,0.5,"U2",0.7666334,600
"17721",77566413,2.14837,0.429674,3,0.6,"U2",2.14837,600
"17722",77726818,2.051231,0.6837436,3,1,"U2",2.051231,600
"17723",77824374,1.464238,0.3660595,2,0.5,"U2",1.464238,600
"17724",78038895,2.01181,0.5029524,3,0.75,"U2",2.01181,600
"17725",78173104,1.930805,0.6436017,2,0.6666667,"U2",1.930805,600
"17726",78385945,4.579674,0.6542391,6,0.8571429,"U2",4.099967,600
"17727",78738764,9.698935,0.6927811,13,0.9285714,"U2",4.579175,600
"17728",78887854,2.458417,0.3512024,3,0.4285714,"U2",2.243846,600
"17729",78968298,2.492848,0.6232119,3,0.75,"U2",2.492848,600
"17730",78999599,4.482369,0.5602961,6,0.75,"U2",3.684298,600
"17731",79180396,3.658516,0.5226452,5,0.7142857,"U2",3.285263,600
"17732",79242083,6.097305,0.7621632,8,1,"U2",4.579175,600
"17733",79290822,1.693613,0.4234032,2,0.5,"U2",1.693613,600
"17734",79574885,3.227212,0.6454424,4,0.8,"U2",3.227212,600
"17735",79585888,1.594145,0.3985363,2,0.5,"U2",1.594145,600
"17736",79586808,2.693945,0.5387891,3,0.6,"U2",2.693945,600
"17737",79605323,4.25183,0.425183,8,0.8,"U2",2.933799,600
"17738",79924556,1.35163,0.3379075,1,0.25,"U2",1.35163,600
"17739",80092691,5.511311,0.7873301,7,1,"U2",4.364604,600
"17740",80174623,1.907685,0.4769212,3,0.75,"U2",1.907685,600
"17741",80486290,1.346474,0.4488246,2,0.6666667,"U2",1.346474,600
"17742",80502122,9.505323,0.5280735,11,0.6111111,"U2",4.579175,600
"17743",80901119,4.018796,0.4465329,7,0.7777778,"U2",2.998836,600
"17744",80984008,5.024285,0.4186904,6,0.5,"U2",3.344311,600
"17745",81003569,0.7293746,0.2431249,1,0.3333333,"U2",0.7293746,600
"17746",81176314,0.4530938,0.1510313,0,0,"U2",0.4530938,600
"17747",81441646,3.224551,0.4606501,5,0.7142857,"U2",2.895709,600
"17748",82593660,3.358283,0.4797548,5,0.7142857,"U2",3.132069,600
"17749",82597918,2.738523,0.5477046,4,0.8,"U2",2.738523,600
"17750",82689495,2.747505,0.915835,3,1,"U2",2.747505,600
"17751",82692701,1.157685,0.3858949,1,0.3333333,"U2",1.157685,600
"17752",82952094,1.395542,0.4651807,2,0.6666667,"U2",1.395542,600
"17753",83170773,3.733367,0.4148185,6,0.6666667,"U2",2.847472,600
"17754",83178834,1.248669,0.3121673,2,0.5,"U2",1.248669,600
"17755",83271381,2.318696,0.4637392,3,0.6,"U2",2.318696,600
"17756",83632428,0.8669328,0.4334664,1,0.5,"U2",0.8669328,600
"17757",83724738,1.326181,0.4420603,2,0.6666667,"U2",1.326181,600
"17758",83730665,1.989521,0.4973802,3,0.75,"U2",1.989521,600
"17759",83867366,0.9419494,0.4709747,1,0.5,"U2",0.9419494,600
"17760",83890920,2.986028,0.3317809,5,0.5555556,"U2",2.148536,600
"17761",84156806,4.097472,0.512184,6,0.75,"U2",3.43513,600
"17762",84650981,1.975715,0.6585717,2,0.6666667,"U2",1.975715,600
"17763",84788990,5.287259,0.5874732,7,0.7777778,"U2",3.979541,600
"17764",84806590,2.389388,0.3982313,4,0.6666667,"U2",2.271124,600
"17765",85272067,0.9730539,0.3243513,2,0.6666667,"U2",0.9730539,600
"17766",85502946,1.73686,0.4342149,3,0.75,"U2",1.73686,600
"17767",85636664,1.176314,0.588157,2,1,"U2",1.176314,600
"17768",85925584,3.919494,0.5599278,5,0.7142857,"U2",3.822854,600
"17769",86441434,1.617099,0.8085496,2,1,"U2",1.617099,600
"17770",86833718,3.106121,0.6212242,5,1,"U2",3.106121,600
"17771",86839791,4.098636,0.683106,5,0.8333333,"U2",3.929308,600
"17772",86851866,3.684298,0.4093665,6,0.6666667,"U2",3.029108,600
"17773",86868358,6.197771,0.6197771,10,1,"U2",4.002495,600
"17774",87105617,10.53343,0.6196137,13,0.7647059,"U2",4.343646,600
"17775",87145597,3.214072,0.6428144,4,0.8,"U2",3.214072,600
"17776",87186123,1.564704,0.521568,2,0.6666667,"U2",1.564704,600
"17777",87236366,3.005323,0.5008871,4,0.6666667,"U2",2.934797,600
"17778",87282590,0.5548902,0.5548902,1,1,"U2",0.5548902,600
"17779",87459515,2.07169,0.414338,3,0.6,"U2",2.07169,600
"17780",87764470,1.888723,0.3777445,2,0.4,"U2",1.888723,600
"17781",88093652,7.919827,0.4658722,12,0.7058824,"U2",3.940286,600
"17782",88227507,1.608949,0.5363163,2,0.6666667,"U2",1.608949,600
"17783",88330315,1.772954,0.4432385,3,0.75,"U2",1.772954,600
"17784",88535674,0.2212242,0.2212242,0,0,"U2",0.2212242,600
"17785",88588876,0.4530938,0.1510313,0,0,"U2",0.4530938,600
"17786",88980909,1.66334,0.332668,2,0.4,"U2",1.66334,600
"17787",89018364,3.462409,0.4946298,6,0.8571429,"U2",3.054558,600
"17788",89169457,1.980373,0.4950931,2,0.5,"U2",1.980373,600
"17789",89221318,0.5500665,0.1833555,0,0,"U2",0.5500665,600
"17790",89311397,3.60163,0.6002717,4,0.6666667,"U2",3.575516,600
"17791",89977939,3.955422,0.6592371,5,0.8333333,"U2",3.929308,600
"17792",90023719,4.00998,0.5012475,5,0.625,"U2",3.598137,600
"17793",90603839,1.800732,0.600244,3,1,"U2",1.800732,600
"17794",90679274,2.878743,0.5757485,4,0.8,"U2",2.878743,600
"17795",90691091,1.013639,0.5068197,1,0.5,"U2",1.013639,600
"17796",90764034,1.994677,0.4986693,3,0.75,"U2",1.994677,600
"17797",90767434,1.855123,0.4637808,3,0.75,"U2",1.855123,600
"17798",90804039,7.594311,0.5841778,9,0.6923077,"U2",4.343646,600
"17799",91221220,2.444777,0.3492539,4,0.5714286,"U2",2.300399,600
"17800",91336997,1.916001,0.6386671,3,1,"U2",1.916001,600
"17801",91397554,1.988357,0.4970892,3,0.75,"U2",1.988357,600
"17802",91440481,0.4851963,0.4851963,1,1,"U2",0.4851963,600
"17803",91819853,2.050898,0.6836327,3,1,"U2",2.050898,600
"17804",91907499,0.7371923,0.3685961,1,0.5,"U2",0.7371923,600
"17805",91960124,1.857784,0.6192615,2,0.6666667,"U2",1.857784,600
"17806",92098244,2.913506,0.7283766,4,1,"U2",2.913506,600
"17807",92201888,1.286261,0.4287536,3,1,"U2",1.286261,600
"17808",92372749,2.413174,0.4021956,4,0.6666667,"U2",2.387059,600
"17809",92438931,4.238856,0.6055508,6,0.8571429,"U2",3.703094,600
"17810",92487237,0.3805722,0.3805722,1,1,"U2",0.3805722,600
"17811",92682071,3.284597,0.8211494,4,1,"U2",3.284597,600
"17812",92737249,1.975715,0.6585717,2,0.6666667,"U2",1.975715,600
"17813",92906563,1.475715,0.295143,3,0.6,"U2",1.475715,600
"17814",92945127,2.405522,0.6013806,3,0.75,"U2",2.405522,600
"17815",93370721,2.084997,0.3474994,3,0.5,"U2",1.966733,600
"17816",93415065,2.172322,0.3620537,3,0.5,"U2",2.002994,600
"17817",93564278,2.337991,0.3896651,4,0.6666667,"U2",2.238856,600
"17818",93776773,0.4366267,0.4366267,1,1,"U2",0.4366267,600
"17819",93835574,2.977545,0.4962575,4,0.6666667,"U2",2.907019,600
"17820",94087418,0.2212242,0.2212242,0,0,"U2",0.2212242,600
"17821",94102823,1.22505,0.40835,3,1,"U2",1.22505,600
"17822",94363814,2.071357,0.6904524,3,1,"U2",2.071357,600
"17823",94689850,0.4851963,0.4851963,1,1,"U2",0.4851963,600
"17824",94742790,3.899534,0.7799069,5,1,"U2",3.899534,600
"17825",94949061,0.9294744,0.2323686,1,0.25,"U2",0.9294744,600
"17826",95103515,0.5673653,0.5673653,1,1,"U2",0.5673653,600
"17827",95328366,3.876248,0.5537496,6,0.8571429,"U2",3.39654,600
"17828",95401945,2.39155,0.47831,4,0.8,"U2",2.39155,600
"17829",95860891,0.02611444,0.02611444,0,0,"U2",0.02611444,600
"17830",95890516,3.433466,0.4291833,5,0.625,"U2",2.856786,600
"17831",96426580,1.740519,0.4351297,2,0.5,"U2",1.740519,600
"17832",96924969,2.31171,0.5779275,3,0.75,"U2",2.31171,600
"17833",97096867,0.8732535,0.4366267,2,1,"U2",0.8732535,600
"17834",97148344,1.019295,0.5096474,1,0.5,"U2",1.019295,600
"17835",97200111,10.10496,0.5613865,15,0.8333333,"U2",4.461411,600
"17836",97649442,6.769295,0.5641079,10,0.8333333,"U2",3.974717,600
"17837",97710976,1.891218,0.3152029,2,0.3333333,"U2",1.865103,600
"17838",97860649,6.960413,0.6960413,9,0.9,"U2",4.579175,600
"17839",97981326,1.975216,0.3292027,4,0.6666667,"U2",1.949102,600
"17840",98147545,0.2000998,0.2000998,0,0,"U2",0.2000998,600
"17841",98173903,2.713573,0.4522621,4,0.6666667,"U2",2.643047,600
"17842",98381390,2.194278,0.365713,3,0.5,"U2",2.168164,600
"17843",98630759,8.597638,0.5057434,13,0.7647059,"U2",3.88523,600
"17844",98889977,1.352628,0.338157,3,0.75,"U2",1.352628,600
"17845",99024207,0.7666334,0.3833167,1,0.5,"U2",0.7666334,600
"17846",99506979,0.5113107,0.2556554,1,0.5,"U2",0.5113107,600
"17847",99567459,4.563872,0.4563872,7,0.7,"U2",3.185462,600
"17848",99754236,1.225715,0.6128576,2,1,"U2",1.225715,600
"17849",99925359,2.021956,0.4043912,4,0.8,"U2",2.021956,600
"17850",10452422,0.8363323,0.2787774,1,0.3333333,"U3",0.8363323,600
"17851",10463558,4.563553,0.5704441,7,0.875,"U3",3.644717,600
"17852",10669095,1.866769,0.4666922,2,0.5,"U3",1.866769,600
"17853",10796470,2.490046,0.4980092,3,0.6,"U3",2.490046,600
"17854",10856261,8.683193,0.6679379,12,0.9230769,"U3",4.274502,600
"17855",10904270,1.006317,0.335439,1,0.3333333,"U3",1.006317,600
"17856",10966863,1.585567,0.3963917,2,0.5,"U3",1.585567,600
"17857",10998955,4.139165,0.5913093,6,0.8571429,"U3",3.544028,600
"17858",11010546,3.986983,0.4429981,5,0.5555556,"U3",3.159074,600
"17859",11372951,1.133423,0.3778076,2,0.6666667,"U3",1.133423,600
"17860",11609688,1.474732,0.4915773,2,0.6666667,"U3",1.474732,600
"17861",11631264,0.4701378,0.4701378,1,1,"U3",0.4701378,600
"17862",11708310,0.5047856,0.2523928,1,0.5,"U3",0.5047856,600
"17863",11717897,2.320061,0.4640123,4,0.8,"U3",2.320061,600
"17864",12111018,0.3480092,0.3480092,0,0,"U3",0.3480092,600
"17865",12138126,4.107772,0.5868245,4,0.5714286,"U3",3.745214,600
"17866",12157740,1.832504,0.3665008,2,0.4,"U3",1.832504,600
"17867",12211745,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"17868",12418187,0.6607963,0.3303982,1,0.5,"U3",0.6607963,600
"17869",12876259,0.1575421,0.1575421,0,0,"U3",0.1575421,600
"17870",12942582,0.7002297,0.1750574,0,0,"U3",0.7002297,600
"17871",13079517,2.386485,0.3409265,2,0.2857143,"U3",2.128637,600
"17872",13131614,1.033691,0.3445636,1,0.3333333,"U3",1.033691,600
"17873",13461749,0.1575421,0.1575421,0,0,"U3",0.1575421,600
"17874",13488053,5.472626,0.6080696,7,0.7777778,"U3",4.0201,600
"17875",13835981,3.300536,0.5500893,5,0.8333333,"U3",3.030628,600
"17876",13946150,0.7304747,0.3652374,1,0.5,"U3",0.7304747,600
"17877",14024491,0.449464,0.449464,1,1,"U3",0.449464,600
"17878",14585292,2.257083,0.5642707,3,0.75,"U3",2.257083,600
"17879",14847519,0.1003063,0.1003063,0,0,"U3",0.1003063,600
"17880",14903293,1.621746,0.8108729,2,1,"U3",1.621746,600
"17881",15121427,1.149311,0.3831036,2,0.6666667,"U3",1.149311,600
"17882",15331938,6.195061,0.7743827,8,1,"U3",4.49464,600
"17883",15385771,2.2634,0.4526799,3,0.6,"U3",2.2634,600
"17884",15545914,3.205207,0.6410413,4,0.8,"U3",3.205207,600
"17885",15585840,2.567764,0.8559214,3,1,"U3",2.567764,600
"17886",15979710,0.3053216,0.1526608,0,0,"U3",0.3053216,600
"17887",16204381,1.48794,0.7439701,2,1,"U3",1.48794,600
"17888",16281127,1.646822,0.5489408,2,0.6666667,"U3",1.646822,600
"17889",16283242,5.923622,0.5923622,6,0.6,"U3",4.49464,600
"17890",16509909,4.727603,0.6753719,6,0.8571429,"U3",4.222818,600
"17891",16687093,2.953484,0.5906968,4,0.8,"U3",2.953484,600
"17892",16824735,2.024694,0.6748979,3,1,"U3",2.024694,600
"17893",16880593,2.906394,0.5812787,4,0.8,"U3",2.906394,600
"17894",16906699,0.8476263,0.2825421,2,0.6666667,"U3",0.8476263,600
"17895",17116861,1.184342,0.3947805,1,0.3333333,"U3",1.184342,600
"17896",17180250,1.313361,0.4377871,2,0.6666667,"U3",1.313361,600
"17897",17237155,0.9111792,0.4555896,1,0.5,"U3",0.9111792,600
"17898",17359263,1.922282,0.3844564,2,0.4,"U3",1.922282,600
"17899",17406806,1.796133,0.5987111,2,0.6666667,"U3",1.796133,600
"17900",17523206,0.1003063,0.1003063,0,0,"U3",0.1003063,600
"17901",17853604,1.875191,0.4687979,3,0.75,"U3",1.875191,600
"17902",18449061,3.537519,0.5895865,4,0.6666667,"U3",3.502871,600
"17903",18513076,1.529479,0.3823698,2,0.5,"U3",1.529479,600
"17904",18595102,3.36562,0.673124,4,0.8,"U3",3.36562,600
"17905",18598612,0.7722052,0.3861026,1,0.5,"U3",0.7722052,600
"17906",18775629,3.027182,0.4324546,3,0.4285714,"U3",2.664625,600
"17907",19013676,1.269334,0.4231113,1,0.3333333,"U3",1.269334,600
"17908",19168921,3.307427,0.5512379,4,0.6666667,"U3",3.272779,600
"17909",19296629,3.402565,0.5670942,4,0.6666667,"U3",3.245023,600
"17910",19557274,0.9617152,0.3205717,1,0.3333333,"U3",0.9617152,600
"17911",19650161,0.3778714,0.3778714,1,1,"U3",0.3778714,600
"17912",19862158,0.7258806,0.7258806,1,1,"U3",0.7258806,600
"17913",19883708,1.627489,0.5424962,2,0.6666667,"U3",1.627489,600
"17914",20038333,5.008423,0.4553112,7,0.6363636,"U3",3.192956,600
"17915",20106780,0.7963247,0.3981623,1,0.5,"U3",0.7963247,600
"17916",20151422,1.110069,0.370023,2,0.6666667,"U3",1.110069,600
"17917",20270169,1.688744,0.4221861,2,0.5,"U3",1.688744,600
"17918",20501522,2.70425,0.6760624,3,0.75,"U3",2.70425,600
"17919",20533087,2.110452,0.5276129,3,0.75,"U3",2.110452,600
"17920",20564348,1.055896,0.3519653,1,0.3333333,"U3",1.055896,600
"17921",20831211,1.225498,0.4084992,1,0.3333333,"U3",1.225498,600
"17922",20831489,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"17923",21157246,0.9701378,0.1940276,0,0,"U3",0.9701378,600
"17924",21181806,6.650268,0.554189,6,0.5,"U3",4.49464,600
"17925",21713946,4.565658,0.5072954,6,0.6666667,"U3",3.390888,600
"17926",21792846,0.5390505,0.5390505,1,1,"U3",0.5390505,600
"17927",22255793,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"17928",22264090,0.5047856,0.2523928,1,0.5,"U3",0.5047856,600
"17929",22272054,1.055322,0.2638304,2,0.5,"U3",1.055322,600
"17930",22292741,1.031394,0.2578484,1,0.25,"U3",1.031394,600
"17931",22311581,1.294985,0.4316616,2,0.6666667,"U3",1.294985,600
"17932",22445007,0.6634763,0.2211588,0,0,"U3",0.6634763,600
"17933",22837508,1.93013,0.4825325,3,0.75,"U3",1.93013,600
"17934",22904404,1.290965,0.4303216,2,0.6666667,"U3",1.290965,600
"17935",23121994,0.1575421,0.1575421,0,0,"U3",0.1575421,600
"17936",23480181,6.615046,0.5088497,9,0.6923077,"U3",4.0201,600
"17937",23793463,1.907734,0.6359112,3,1,"U3",1.907734,600
"17938",23980141,0.9209418,0.9209418,1,1,"U3",0.9209418,600
"17939",23985235,2.326953,0.5817381,3,0.75,"U3",2.326953,600
"17940",24211189,4.907925,0.6134906,6,0.75,"U3",3.978943,600
"17941",24316171,0.6607963,0.3303982,1,0.5,"U3",0.6607963,600
"17942",24436120,2.51876,0.4197933,3,0.5,"U3",2.484112,600
"17943",24724915,1.089204,0.3630679,2,0.6666667,"U3",1.089204,600
"17944",24802850,0.9555896,0.4777948,1,0.5,"U3",0.9555896,600
"17945",24871846,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"17946",25015829,2.469181,0.6172952,4,1,"U3",2.469181,600
"17947",25033845,1.029096,0.5145482,2,1,"U3",1.029096,600
"17948",25044406,1.708652,0.5695508,2,0.6666667,"U3",1.708652,600
"17949",25327766,2.053982,0.4107963,3,0.6,"U3",2.053982,600
"17950",26048904,2.60624,0.6515601,4,1,"U3",2.60624,600
"17951",26197707,3.331164,0.555194,5,0.8333333,"U3",3.296516,600
"17952",26458554,5.031776,0.6289721,6,0.75,"U3",4.068913,600
"17953",26534356,3.57523,0.5958716,5,0.8333333,"U3",3.227221,600
"17954",27011024,3.266654,0.5444423,3,0.5,"U3",3.109112,600
"17955",27320564,1.701378,0.3402757,3,0.6,"U3",1.701378,600
"17956",27411237,2.974541,0.5949081,4,0.8,"U3",2.974541,600
"17957",27560026,0.7065467,0.3532734,1,0.5,"U3",0.7065467,600
"17958",27743780,0.8455207,0.4227603,1,0.5,"U3",0.8455207,600
"17959",28081277,2.796133,0.5592266,4,0.8,"U3",2.796133,600
"17960",28288231,2.131508,0.7105028,3,1,"U3",2.131508,600
"17961",28599868,0.4992343,0.2496172,1,0.5,"U3",0.4992343,600
"17962",28671043,2.135145,0.5337864,3,0.75,"U3",2.135145,600
"17963",28825165,0.7034839,0.2344946,1,0.3333333,"U3",0.7034839,600
"17964",28900889,0.4486983,0.2243492,1,0.5,"U3",0.4486983,600
"17965",28932973,0.3778714,0.3778714,1,1,"U3",0.3778714,600
"17966",28982752,0.7651225,0.1912806,0,0,"U3",0.7651225,600
"17967",29091592,1.722243,0.2870406,1,0.1666667,"U3",1.564701,600
"17968",29186730,3.192573,0.6385145,4,0.8,"U3",3.192573,600
"17969",29630890,0.3529862,0.1764931,0,0,"U3",0.3529862,600
"17970",29778056,0.6324655,0.2108218,0,0,"U3",0.6324655,600
"17971",29856893,3.36294,0.4203675,4,0.5,"U3",2.900077,600
"17972",29895761,3.990237,0.4987797,6,0.75,"U3",3.153905,600
"17973",29915985,4.604709,0.9209418,5,1,"U3",4.604709,600
"17974",30006367,0.4048622,0.1349541,0,0,"U3",0.4048622,600
"17975",30043422,3.504977,0.4381221,5,0.625,"U3",3.009763,600
"17976",30211207,0.3778714,0.3778714,1,1,"U3",0.3778714,600
"17977",30291580,1.142037,0.5710184,2,1,"U3",1.142037,600
"17978",30370553,0.6787902,0.3393951,1,0.5,"U3",0.6787902,600
"17979",30519718,2.087098,0.6956993,3,1,"U3",2.087098,600
"17980",30576094,0.6228943,0.2076314,0,0,"U3",0.6228943,600
"17981",30625736,0.2050153,0.2050153,0,0,"U3",0.2050153,600
"17982",30631482,0.1349541,0.06747703,0,0,"U3",0.1349541,600
"17983",31049837,0.1003063,0.1003063,0,0,"U3",0.1003063,600
"17984",31155613,1.560873,0.520291,2,0.6666667,"U3",1.560873,600
"17985",31678003,2.814701,0.7036753,3,0.75,"U3",2.814701,600
"17986",32262733,3.11964,0.51994,4,0.6666667,"U3",3.084992,600
"17987",32363935,1.61696,0.8084801,2,1,"U3",1.61696,600
"17988",32403350,2.861026,0.7152565,3,0.75,"U3",2.861026,600
"17989",32648968,3.8683,0.77366,5,1,"U3",3.8683,600
"17990",32695087,0.6879786,0.1375957,0,0,"U3",0.6879786,600
"17991",32716418,0.8455207,0.4227603,1,0.5,"U3",0.8455207,600
"17992",32723065,2.758997,0.6897492,4,1,"U3",2.758997,600
"17993",32725290,1.968032,0.492008,3,0.75,"U3",1.968032,600
"17994",33169488,3.68013,0.613355,5,0.8333333,"U3",3.579824,600
"17995",33602703,2.371746,0.5929364,3,0.75,"U3",2.371746,600
"17996",33737973,1.344372,0.6721861,2,1,"U3",1.344372,600
"17997",33876433,3.794602,0.7589204,5,1,"U3",3.794602,600
"17998",34000848,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"17999",34007163,0.1349541,0.06747703,0,0,"U3",0.1349541,600
"18000",34263940,3.023737,0.5039561,4,0.6666667,"U3",2.989089,600
"18001",34315648,2.969372,0.742343,4,1,"U3",2.969372,600
"18002",34496562,1.522588,0.5075294,2,0.6666667,"U3",1.522588,600
"18003",34500041,0.5047856,0.2523928,1,0.5,"U3",0.5047856,600
"18004",34688696,1.868492,0.4671229,2,0.5,"U3",1.868492,600
"18005",34726473,3.57255,0.5103643,4,0.5714286,"U3",3.209992,600
"18006",34728627,4.243683,0.5304604,6,0.75,"U3",3.473583,600
"18007",34780016,0.8455207,0.4227603,1,0.5,"U3",0.8455207,600
"18008",35111401,2.762825,0.9209418,3,1,"U3",2.762825,600
"18009",35343885,5.106049,0.6382561,7,0.875,"U3",3.928599,600
"18010",35391234,0.03464778,0.03464778,0,0,"U3",0.03464778,600
"18011",35523113,2.652757,0.8842522,3,1,"U3",2.652757,600
"18012",35738256,1.066616,0.3555385,1,0.3333333,"U3",1.066616,600
"18013",35742058,2.07389,0.4147779,3,0.6,"U3",2.07389,600
"18014",35820728,2.394717,0.5986792,3,0.75,"U3",2.394717,600
"18015",35835645,1.548813,0.3872033,3,0.75,"U3",1.548813,600
"18016",35874066,1.105475,0.3684916,2,0.6666667,"U3",1.105475,600
"18017",36238848,1.851838,0.6172792,2,0.6666667,"U3",1.851838,600
"18018",36268477,0.2699081,0.2699081,0,0,"U3",0.2699081,600
"18019",36310889,0.1349541,0.06747703,0,0,"U3",0.1349541,600
"18020",36423008,1.443338,0.4811128,2,0.6666667,"U3",1.443338,600
"18021",36551840,1.94219,0.6473966,2,0.6666667,"U3",1.94219,600
"18022",36618657,1.589778,0.529926,2,0.6666667,"U3",1.589778,600
"18023",36843691,2.470329,0.4940658,4,0.8,"U3",2.470329,600
"18024",36875281,2.48526,0.6213151,4,1,"U3",2.48526,600
"18025",36946783,2.041539,0.5103848,3,0.75,"U3",2.041539,600
"18026",37240611,2.856623,0.7141558,4,1,"U3",2.856623,600
"18027",37480222,5.452527,0.5452527,7,0.7,"U3",3.836332,600
"18028",37515110,1.663668,0.2772779,1,0.1666667,"U3",1.563361,600
"18029",37528422,0.6808959,0.2269653,0,0,"U3",0.6808959,600
"18030",37572245,2.679747,0.4466246,3,0.5,"U3",2.579441,600
"18031",37635052,3.3951,0.5658499,5,0.8333333,"U3",3.190084,600
"18032",37757151,1.839012,0.4597531,2,0.5,"U3",1.839012,600
"18033",37792017,0.9994257,0.4997129,1,0.5,"U3",0.9994257,600
"18034",37884711,3.990812,0.4988515,5,0.625,"U3",3.480283,600
"18035",38164284,2.210758,0.4421516,3,0.6,"U3",2.210758,600
"18036",38661327,2.91941,0.7298526,4,1,"U3",2.91941,600
"18037",38905481,3.637251,0.6062085,6,1,"U3",3.187787,600
"18038",39040616,1.406776,0.3516941,3,0.75,"U3",1.406776,600
"18039",39153002,1.356049,0.6780245,2,1,"U3",1.356049,600
"18040",39201537,0.449464,0.449464,1,1,"U3",0.449464,600
"18041",39203413,3.653714,0.6089523,4,0.6666667,"U3",3.496172,600
"18042",39292371,2.220521,0.5551302,3,0.75,"U3",2.220521,600
"18043",39495925,1.37902,0.4596733,2,0.6666667,"U3",1.37902,600
"18044",39619411,1.897397,0.4743492,2,0.5,"U3",1.897397,600
"18045",39768787,10.41175,0.5784307,13,0.7222222,"U3",4.274502,600
"18046",40082831,5.457121,0.7795887,7,1,"U3",4.335758,600
"18047",40090435,2.567764,0.8559214,3,1,"U3",2.567764,600
"18048",40281367,0.5658499,0.282925,0,0,"U3",0.5658499,600
"18049",40320712,2.482198,0.4964395,3,0.6,"U3",2.482198,600
"18050",40408823,1.04843,0.5242152,2,1,"U3",1.04843,600
"18051",40418054,2.004786,0.3341309,2,0.3333333,"U3",1.904479,600
"18052",40435244,1.023162,0.2557906,1,0.25,"U3",1.023162,600
"18053",40542519,3.038668,0.4340954,4,0.5714286,"U3",2.580207,600
"18054",40573434,1.049005,0.3496682,1,0.3333333,"U3",1.049005,600
"18055",40694233,11.41769,0.7136055,15,0.9375,"U3",4.604709,600
"18056",41084249,1.582312,0.5274375,2,0.6666667,"U3",1.582312,600
"18057",41270529,5.417305,0.6771631,7,0.875,"U3",4.384571,600
"18058",41328523,1.335567,0.3338917,3,0.75,"U3",1.335567,600
"18059",41374261,3.50804,0.438505,3,0.375,"U3",3.045176,600
"18060",41460551,5.334227,0.5926918,7,0.7777778,"U3",3.748277,600
"18061",41467866,0.2699081,0.2699081,0,0,"U3",0.2699081,600
"18062",41474847,7.178407,0.6525825,9,0.8181818,"U3",4.164433,600
"18063",41490870,1.969755,0.3282925,2,0.3333333,"U3",1.869449,600
"18064",41617876,0.8828484,0.2942828,1,0.3333333,"U3",0.8828484,600
"18065",41654252,0.835758,0.278586,0,0,"U3",0.835758,600
"18066",41752824,0.1349541,0.06747703,0,0,"U3",0.1349541,600
"18067",41895884,2.480666,0.6201665,3,0.75,"U3",2.480666,600
"18068",41899734,1.764548,0.4411371,2,0.5,"U3",1.764548,600
"18069",41939487,1.841884,0.9209418,2,1,"U3",1.841884,600
"18070",41977405,3.067381,0.6134763,3,0.6,"U3",3.067381,600
"18071",42072154,1.991003,0.3982006,2,0.4,"U3",1.991003,600
"18072",42159172,0.9209418,0.9209418,1,1,"U3",0.9209418,600
"18073",42231924,1.334801,0.3337002,2,0.5,"U3",1.334801,600
"18074",42625283,6.338438,0.5762216,7,0.6363636,"U3",4.379786,600
"18075",42707260,0.3608346,0.3608346,0,0,"U3",0.3608346,600
"18076",42840058,1.354135,0.4513783,2,0.6666667,"U3",1.354135,600
"18077",43056996,1.701378,0.4253446,2,0.5,"U3",1.701378,600
"18078",43379656,0.5225881,0.261294,1,0.5,"U3",0.5225881,600
"18079",43791558,2.512634,0.5025268,4,0.8,"U3",2.512634,600
"18080",43892492,11.37825,0.5689127,15,0.75,"U3",4.384571,600
"18081",44471383,0.3778714,0.3778714,1,1,"U3",0.3778714,600
"18082",44695948,4.107006,0.5867152,5,0.7142857,"U3",3.631126,600
"18083",44729208,0.7421516,0.2473839,1,0.3333333,"U3",0.7421516,600
"18084",44916592,2.498469,0.4996937,3,0.6,"U3",2.498469,600
"18085",45141465,0.4048622,0.1349541,0,0,"U3",0.4048622,600
"18086",45252340,0.4992343,0.2496172,1,0.5,"U3",0.4992343,600
"18087",45276419,0.4234303,0.4234303,1,1,"U3",0.4234303,600
"18088",45404069,6.339969,0.5283308,8,0.6666667,"U3",4.040008,600
"18089",45706401,1.27144,0.3178599,1,0.25,"U3",1.27144,600
"18090",45795169,2.720138,0.3885911,3,0.4285714,"U3",2.527948,600
"18091",45825541,1.897397,0.4743492,2,0.5,"U3",1.897397,600
"18092",46162700,0.3480092,0.3480092,0,0,"U3",0.3480092,600
"18093",46404173,2.880743,0.5761485,4,0.8,"U3",2.880743,600
"18094",46725413,2.937213,0.4895355,3,0.5,"U3",2.779671,600
"18095",46809593,0.8455207,0.4227603,1,0.5,"U3",0.8455207,600
"18096",47077487,0.7186064,0.2395355,1,0.3333333,"U3",0.7186064,600
"18097",47138507,3.154862,0.5258104,5,0.8333333,"U3",2.99732,600
"18098",47224003,2.20157,0.5503924,3,0.75,"U3",2.20157,600
"18099",47574555,4.398545,0.4887272,6,0.6666667,"U3",3.387634,600
